

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 333_cst-1event-repeat-100_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
Running in finetuning mode. Initializing the model to the weights - models_audio/9_tdoa-1event-fixed-repeat_dev_split0_multiaccdoa_mic_gcc_model_final.h5
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[1, 2, 2], t_pool_size[1, 1, 5]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 256

Dumping recording-wise val results in: results_audio/333_cst-1event-repeat-100_dev_split0_multiaccdoa_mic_gcc_20240529092903_val
epoch: 0, time: 302.33/1077.06, train_loss: 0.4892, val_loss: 0.3762, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/87.63/1.31/0.70/0.72, best_val_epoch: 0 (0.01/87.63/1.31/0.70/0.72)
epoch: 11, time: 292.45/174.41, train_loss: 0.1117, val_loss: 0.0169, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/87.63/1.31/0.70/0.72)
epoch: 12, time: 289.80/174.41, train_loss: 0.1103, val_loss: 0.0169, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/87.63/1.31/0.70/0.72)
epoch: 13, time: 290.18/174.41, train_loss: 0.1090, val_loss: 0.0169, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/87.63/1.31/0.70/0.72)
epoch: 14, time: 290.33/174.41, train_loss: 0.1080, val_loss: 0.0169, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/87.63/1.31/0.70/0.72)
epoch: 15, time: 291.32/174.41, train_loss: 0.1079, val_loss: 0.0169, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/87.63/1.31/0.70/0.72)
epoch: 16, time: 291.61/174.41, train_loss: 0.1064, val_loss: 0.0169, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/87.63/1.31/0.70/0.72)
epoch: 17, time: 291.21/174.41, train_loss: 0.1057, val_loss: 0.0169, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/87.63/1.31/0.70/0.72)
epoch: 18, time: 291.87/174.41, train_loss: 0.1049, val_loss: 0.0169, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/87.63/1.31/0.70/0.72)
epoch: 19, time: 292.32/174.41, train_loss: 0.1038, val_loss: 0.0169, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/87.63/1.31/0.70/0.72)
epoch: 20, time: 293.98/179.67, train_loss: 0.1034, val_loss: 0.0158, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/37.87/0.96/0.44/0.53, best_val_epoch: 20 (0.01/37.87/0.96/0.44/0.53)
epoch: 21, time: 306.62/179.67, train_loss: 0.1024, val_loss: 0.0158, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/37.87/0.96/0.44/0.53, best_val_epoch: 20 (0.01/37.87/0.96/0.44/0.53)
epoch: 22, time: 292.29/179.67, train_loss: 0.1014, val_loss: 0.0158, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/37.87/0.96/0.44/0.53, best_val_epoch: 20 (0.01/37.87/0.96/0.44/0.53)
epoch: 23, time: 290.37/179.67, train_loss: 0.1005, val_loss: 0.0158, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/37.87/0.96/0.44/0.53, best_val_epoch: 20 (0.01/37.87/0.96/0.44/0.53)
epoch: 24, time: 290.35/179.67, train_loss: 0.1009, val_loss: 0.0158, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/37.87/0.96/0.44/0.53, best_val_epoch: 20 (0.01/37.87/0.96/0.44/0.53)
epoch: 25, time: 290.27/179.67, train_loss: 0.0993, val_loss: 0.0158, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/37.87/0.96/0.44/0.53, best_val_epoch: 20 (0.01/37.87/0.96/0.44/0.53)
epoch: 26, time: 290.41/179.67, train_loss: 0.0981, val_loss: 0.0158, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/37.87/0.96/0.44/0.53, best_val_epoch: 20 (0.01/37.87/0.96/0.44/0.53)
epoch: 27, time: 292.24/179.67, train_loss: 0.0975, val_loss: 0.0158, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/37.87/0.96/0.44/0.53, best_val_epoch: 20 (0.01/37.87/0.96/0.44/0.53)
epoch: 28, time: 290.54/179.67, train_loss: 0.0969, val_loss: 0.0158, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/37.87/0.96/0.44/0.53, best_val_epoch: 20 (0.01/37.87/0.96/0.44/0.53)
epoch: 29, time: 290.30/179.67, train_loss: 0.0967, val_loss: 0.0158, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/37.87/0.96/0.44/0.53, best_val_epoch: 20 (0.01/37.87/0.96/0.44/0.53)
epoch: 30, time: 290.57/188.09, train_loss: 0.0971, val_loss: 0.0147, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/23.10/0.87/0.42/0.48, best_val_epoch: 30 (0.06/23.10/0.87/0.42/0.48)
epoch: 31, time: 345.17/188.09, train_loss: 0.0945, val_loss: 0.0147, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/23.10/0.87/0.42/0.48, best_val_epoch: 30 (0.06/23.10/0.87/0.42/0.48)
epoch: 32, time: 294.33/188.09, train_loss: 0.0937, val_loss: 0.0147, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/23.10/0.87/0.42/0.48, best_val_epoch: 30 (0.06/23.10/0.87/0.42/0.48)
epoch: 33, time: 291.29/188.09, train_loss: 0.0929, val_loss: 0.0147, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/23.10/0.87/0.42/0.48, best_val_epoch: 30 (0.06/23.10/0.87/0.42/0.48)
epoch: 34, time: 290.98/188.09, train_loss: 0.0925, val_loss: 0.0147, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/23.10/0.87/0.42/0.48, best_val_epoch: 30 (0.06/23.10/0.87/0.42/0.48)
epoch: 35, time: 290.20/188.09, train_loss: 0.0928, val_loss: 0.0147, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/23.10/0.87/0.42/0.48, best_val_epoch: 30 (0.06/23.10/0.87/0.42/0.48)
epoch: 36, time: 291.03/188.09, train_loss: 0.0915, val_loss: 0.0147, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/23.10/0.87/0.42/0.48, best_val_epoch: 30 (0.06/23.10/0.87/0.42/0.48)
epoch: 37, time: 290.84/188.09, train_loss: 0.0907, val_loss: 0.0147, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/23.10/0.87/0.42/0.48, best_val_epoch: 30 (0.06/23.10/0.87/0.42/0.48)
epoch: 38, time: 291.39/188.09, train_loss: 0.0897, val_loss: 0.0147, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/23.10/0.87/0.42/0.48, best_val_epoch: 30 (0.06/23.10/0.87/0.42/0.48)
epoch: 39, time: 290.81/188.09, train_loss: 0.0896, val_loss: 0.0147, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/23.10/0.87/0.42/0.48, best_val_epoch: 30 (0.06/23.10/0.87/0.42/0.48)
epoch: 40, time: 293.44/192.91, train_loss: 0.0894, val_loss: 0.0132, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.04/0.94/0.44/0.48, best_val_epoch: 40 (0.10/30.04/0.94/0.44/0.48)
epoch: 41, time: 294.30/192.91, train_loss: 0.0880, val_loss: 0.0132, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.04/0.94/0.44/0.48, best_val_epoch: 40 (0.10/30.04/0.94/0.44/0.48)
epoch: 42, time: 291.07/192.91, train_loss: 0.0877, val_loss: 0.0132, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.04/0.94/0.44/0.48, best_val_epoch: 40 (0.10/30.04/0.94/0.44/0.48)
epoch: 43, time: 290.71/192.91, train_loss: 0.0875, val_loss: 0.0132, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.04/0.94/0.44/0.48, best_val_epoch: 40 (0.10/30.04/0.94/0.44/0.48)
epoch: 44, time: 290.80/192.91, train_loss: 0.0872, val_loss: 0.0132, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.04/0.94/0.44/0.48, best_val_epoch: 40 (0.10/30.04/0.94/0.44/0.48)
epoch: 45, time: 292.72/192.91, train_loss: 0.0869, val_loss: 0.0132, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.04/0.94/0.44/0.48, best_val_epoch: 40 (0.10/30.04/0.94/0.44/0.48)
epoch: 46, time: 291.27/192.91, train_loss: 0.0861, val_loss: 0.0132, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.04/0.94/0.44/0.48, best_val_epoch: 40 (0.10/30.04/0.94/0.44/0.48)
epoch: 47, time: 292.04/192.91, train_loss: 0.0858, val_loss: 0.0132, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.04/0.94/0.44/0.48, best_val_epoch: 40 (0.10/30.04/0.94/0.44/0.48)
epoch: 48, time: 291.67/192.91, train_loss: 0.0850, val_loss: 0.0132, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.04/0.94/0.44/0.48, best_val_epoch: 40 (0.10/30.04/0.94/0.44/0.48)
epoch: 49, time: 292.17/192.91, train_loss: 0.0859, val_loss: 0.0132, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.04/0.94/0.44/0.48, best_val_epoch: 40 (0.10/30.04/0.94/0.44/0.48)
epoch: 50, time: 291.67/193.07, train_loss: 0.0852, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/23.83/0.92/0.43/0.44, best_val_epoch: 50 (0.13/23.83/0.92/0.43/0.44)
epoch: 51, time: 294.77/193.07, train_loss: 0.0838, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/23.83/0.92/0.43/0.44, best_val_epoch: 50 (0.13/23.83/0.92/0.43/0.44)
epoch: 52, time: 291.69/193.07, train_loss: 0.0836, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/23.83/0.92/0.43/0.44, best_val_epoch: 50 (0.13/23.83/0.92/0.43/0.44)
epoch: 53, time: 291.97/193.07, train_loss: 0.0836, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/23.83/0.92/0.43/0.44, best_val_epoch: 50 (0.13/23.83/0.92/0.43/0.44)
epoch: 54, time: 292.55/193.07, train_loss: 0.0826, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/23.83/0.92/0.43/0.44, best_val_epoch: 50 (0.13/23.83/0.92/0.43/0.44)
epoch: 55, time: 293.18/193.07, train_loss: 0.0823, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/23.83/0.92/0.43/0.44, best_val_epoch: 50 (0.13/23.83/0.92/0.43/0.44)
epoch: 56, time: 293.67/193.07, train_loss: 0.0820, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/23.83/0.92/0.43/0.44, best_val_epoch: 50 (0.13/23.83/0.92/0.43/0.44)
epoch: 57, time: 297.87/193.07, train_loss: 0.0815, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/23.83/0.92/0.43/0.44, best_val_epoch: 50 (0.13/23.83/0.92/0.43/0.44)
epoch: 58, time: 295.33/193.07, train_loss: 0.0812, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/23.83/0.92/0.43/0.44, best_val_epoch: 50 (0.13/23.83/0.92/0.43/0.44)
epoch: 59, time: 292.83/193.07, train_loss: 0.0811, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/23.83/0.92/0.43/0.44, best_val_epoch: 50 (0.13/23.83/0.92/0.43/0.44)
epoch: 60, time: 290.77/194.83, train_loss: 0.0805, val_loss: 0.0122, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.20/0.86/0.42/0.45, best_val_epoch: 60 (0.13/26.20/0.86/0.42/0.45)
epoch: 61, time: 311.41/194.83, train_loss: 0.0807, val_loss: 0.0122, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.20/0.86/0.42/0.45, best_val_epoch: 60 (0.13/26.20/0.86/0.42/0.45)
epoch: 62, time: 293.74/194.83, train_loss: 0.0802, val_loss: 0.0122, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.20/0.86/0.42/0.45, best_val_epoch: 60 (0.13/26.20/0.86/0.42/0.45)
epoch: 63, time: 294.54/194.83, train_loss: 0.0800, val_loss: 0.0122, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.20/0.86/0.42/0.45, best_val_epoch: 60 (0.13/26.20/0.86/0.42/0.45)
epoch: 64, time: 294.03/194.83, train_loss: 0.0795, val_loss: 0.0122, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.20/0.86/0.42/0.45, best_val_epoch: 60 (0.13/26.20/0.86/0.42/0.45)
epoch: 65, time: 294.60/194.83, train_loss: 0.0793, val_loss: 0.0122, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.20/0.86/0.42/0.45, best_val_epoch: 60 (0.13/26.20/0.86/0.42/0.45)
epoch: 66, time: 291.72/194.83, train_loss: 0.0790, val_loss: 0.0122, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.20/0.86/0.42/0.45, best_val_epoch: 60 (0.13/26.20/0.86/0.42/0.45)
epoch: 67, time: 290.53/194.83, train_loss: 0.0786, val_loss: 0.0122, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.20/0.86/0.42/0.45, best_val_epoch: 60 (0.13/26.20/0.86/0.42/0.45)
epoch: 68, time: 290.06/194.83, train_loss: 0.0791, val_loss: 0.0122, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.20/0.86/0.42/0.45, best_val_epoch: 60 (0.13/26.20/0.86/0.42/0.45)
epoch: 69, time: 290.26/194.83, train_loss: 0.0784, val_loss: 0.0122, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.20/0.86/0.42/0.45, best_val_epoch: 60 (0.13/26.20/0.86/0.42/0.45)
epoch: 70, time: 290.96/195.61, train_loss: 0.0781, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.14/23.55/1.32/0.47/0.46, best_val_epoch: 70 (0.14/23.55/1.32/0.47/0.46)
epoch: 71, time: 290.70/195.61, train_loss: 0.0778, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.14/23.55/1.32/0.47/0.46, best_val_epoch: 70 (0.14/23.55/1.32/0.47/0.46)
epoch: 72, time: 290.99/195.61, train_loss: 0.0777, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.14/23.55/1.32/0.47/0.46, best_val_epoch: 70 (0.14/23.55/1.32/0.47/0.46)
epoch: 73, time: 291.16/195.61, train_loss: 0.0775, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.14/23.55/1.32/0.47/0.46, best_val_epoch: 70 (0.14/23.55/1.32/0.47/0.46)
epoch: 74, time: 290.53/195.61, train_loss: 0.0773, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.14/23.55/1.32/0.47/0.46, best_val_epoch: 70 (0.14/23.55/1.32/0.47/0.46)
epoch: 75, time: 290.89/195.61, train_loss: 0.0772, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.14/23.55/1.32/0.47/0.46, best_val_epoch: 70 (0.14/23.55/1.32/0.47/0.46)
epoch: 76, time: 290.99/195.61, train_loss: 0.0770, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.14/23.55/1.32/0.47/0.46, best_val_epoch: 70 (0.14/23.55/1.32/0.47/0.46)
epoch: 77, time: 290.71/195.61, train_loss: 0.0768, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.14/23.55/1.32/0.47/0.46, best_val_epoch: 70 (0.14/23.55/1.32/0.47/0.46)
epoch: 78, time: 290.83/195.61, train_loss: 0.0766, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.14/23.55/1.32/0.47/0.46, best_val_epoch: 70 (0.14/23.55/1.32/0.47/0.46)
epoch: 79, time: 290.80/195.61, train_loss: 0.0764, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.14/23.55/1.32/0.47/0.46, best_val_epoch: 70 (0.14/23.55/1.32/0.47/0.46)
epoch: 80, time: 290.84/194.87, train_loss: 0.0762, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.42/1.39/0.48/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 81, time: 290.18/194.87, train_loss: 0.0762, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.42/1.39/0.48/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 82, time: 290.39/194.87, train_loss: 0.0761, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.42/1.39/0.48/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 83, time: 290.33/194.87, train_loss: 0.0759, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.42/1.39/0.48/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 84, time: 290.80/194.87, train_loss: 0.0757, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.42/1.39/0.48/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 85, time: 290.45/194.87, train_loss: 0.0757, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.42/1.39/0.48/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 86, time: 290.26/194.87, train_loss: 0.0755, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.42/1.39/0.48/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 87, time: 290.48/194.87, train_loss: 0.0754, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.42/1.39/0.48/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 88, time: 290.25/194.87, train_loss: 0.0756, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.42/1.39/0.48/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 89, time: 290.58/194.87, train_loss: 0.0753, val_loss: 0.0118, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.42/1.39/0.48/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 90, time: 290.14/194.98, train_loss: 0.0752, val_loss: 0.0119, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.74/1.39/0.47/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 91, time: 290.41/194.98, train_loss: 0.0751, val_loss: 0.0119, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.74/1.39/0.47/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 92, time: 290.66/194.98, train_loss: 0.0751, val_loss: 0.0119, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.74/1.39/0.47/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 93, time: 291.01/194.98, train_loss: 0.0751, val_loss: 0.0119, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.74/1.39/0.47/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 94, time: 290.73/194.98, train_loss: 0.0749, val_loss: 0.0119, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.74/1.39/0.47/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 95, time: 291.03/194.98, train_loss: 0.0748, val_loss: 0.0119, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.74/1.39/0.47/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 96, time: 290.48/194.98, train_loss: 0.0749, val_loss: 0.0119, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.74/1.39/0.47/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 97, time: 290.80/194.98, train_loss: 0.0750, val_loss: 0.0119, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.74/1.39/0.47/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
epoch: 98, time: 290.51/194.98, train_loss: 0.0748, val_loss: 0.0119, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/22.74/1.39/0.47/0.45, best_val_epoch: 80 (0.16/22.42/1.39/0.48/0.45)
saving final model
epoch: 99, time: 290.32/195.37, train_loss: 0.0747, val_loss: 0.0119, F/AE/Dist_err/Rel_dist_err/SELD: 0.17/22.52/1.40/0.48/0.44, best_val_epoch: 99 (0.17/22.52/1.40/0.48/0.44)
Not loading best model weights, using final model weights instead
Loading unseen test dataset:
Dumping recording-wise test results in: results_audio/333_cst-1event-repeat-100_dev_split0_multiaccdoa_mic_gcc_20240529182626_test
SELD score (early stopping metric): 0.45 [0.42, 0.47]
SED metrics: F-score: 16.6 [13.62, 19.76]
DOA metrics: Angular error: 22.5 [20.34 , 24.50]
Distance metrics: 1.50 [1.13 , 1.67]
Relative Distance metrics: 0.49 [0.45 , 0.51]
Classwise results on unseen test data
Class	F	AE	dist_err	reldist_err	SELD_score
0	0.36 [0.26, 0.45]	25.39 [19.88, 30.66]	0.74 [0.57, 0.88]	0.39 [0.34, 0.44]	0.39 [0.35, 0.43]
1	0.41 [0.36, 0.46]	20.50 [18.72, 22.33]	0.76 [0.56, 0.94]	0.39 [0.33, 0.43]	0.36 [0.33, 0.39]
2	0.00 [0.00, 0.00]	31.29 [20.73, 41.85]	0.94 [0.89, 0.99]	0.50 [0.42, 0.58]	0.56 [0.51, 0.60]
3	0.00 [0.00, 0.00]	41.65 [32.53, 45.01]	0.60 [0.19, 1.73]	0.37 [0.16, 0.94]	0.53 [0.47, 0.71]
4	0.12 [0.07, 0.16]	26.23 [21.20, 31.25]	0.84 [0.69, 0.97]	0.44 [0.40, 0.48]	0.49 [0.47, 0.51]
5	0.48 [0.34, 0.63]	21.91 [12.67, 30.69]	1.22 [0.77, 1.67]	0.50 [0.42, 0.58]	0.38 [0.32, 0.44]
6	0.00 [0.00, 0.00]	45.61 [41.79, 49.80]	1.00 [0.77, 1.19]	0.49 [0.42, 0.54]	0.58 [0.56, 0.59]
7	0.00 [0.00, 0.00]	nan [nan, nan]	nan [nan, nan]	nan [nan, nan]	1.00 [1.00, 1.00]
8	0.20 [0.04, 0.37]	31.15 [19.41, 41.45]	0.62 [0.32, 0.94]	0.32 [0.21, 0.43]	0.43 [0.33, 0.53]
9	0.16 [0.04, 0.28]	26.94 [23.09, 32.36]	0.47 [0.30, 0.63]	0.30 [0.23, 0.37]	0.43 [0.40, 0.46]
10	0.16 [-0.04, 0.30]	10.61 [7.00, 14.62]	1.76 [1.34, 2.09]	0.66 [0.58, 0.73]	0.52 [0.46, 0.60]
11	0.00 [0.00, 0.00]	77.27 [nan, nan]	1.77 [nan, nan]	0.64 [nan, nan]	0.69 [-0.23, 0.99]
12	0.27 [0.12, 0.50]	16.88 [15.00, 18.45]	5.62 [2.75, 6.95]	0.88 [0.71, 0.94]	0.57 [0.46, 0.61]
