

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 34_cst-sim-and-aug-300-salsa-pool-1-4-6_dev_split0_multiaccdoa_mic_salsa

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 7, 250, 382)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[1, 4, 6], t_pool_size[1, 1, 5]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 256

Dumping recording-wise val results in: results_audio/34_cst-sim-and-aug-300-salsa-pool-1-4-6_dev_split0_multiaccdoa_mic_salsa_20240513195847_val
epoch: 0, time: 825.81/1321.41, train_loss: 0.5755, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 11, time: 678.72/1321.41, train_loss: 0.1741, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 12, time: 659.89/1321.41, train_loss: 0.1732, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 13, time: 668.39/1321.41, train_loss: 0.1699, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 14, time: 710.34/1321.41, train_loss: 0.1685, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 15, time: 671.89/1321.41, train_loss: 0.1682, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 16, time: 702.74/1321.41, train_loss: 0.1662, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 17, time: 665.82/1321.41, train_loss: 0.1650, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 18, time: 675.14/1321.41, train_loss: 0.1648, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 19, time: 679.08/1321.41, train_loss: 0.1640, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 20, time: 679.98/1321.41, train_loss: 0.1629, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 21, time: 686.15/1321.41, train_loss: 0.1622, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 22, time: 655.44/1321.41, train_loss: 0.1609, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 23, time: 674.16/1321.41, train_loss: 0.1609, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 24, time: 646.12/1321.41, train_loss: 0.1598, val_loss: 0.3832, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/85.25/1.50/0.88/0.78, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 25, time: 644.31/164.86, train_loss: 0.1600, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 26, time: 624.72/164.86, train_loss: 0.1593, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 27, time: 648.55/164.86, train_loss: 0.1586, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 28, time: 643.02/164.86, train_loss: 0.1583, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 29, time: 648.03/164.86, train_loss: 0.1596, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 30, time: 631.97/164.86, train_loss: 0.1575, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 31, time: 632.45/164.86, train_loss: 0.1568, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 32, time: 646.50/164.86, train_loss: 0.1569, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 33, time: 646.16/164.86, train_loss: 0.1561, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 34, time: 644.51/164.86, train_loss: 0.1555, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 35, time: 641.37/164.86, train_loss: 0.1555, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 36, time: 627.72/164.86, train_loss: 0.1549, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 37, time: 642.60/164.86, train_loss: 0.1552, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 38, time: 643.68/164.86, train_loss: 0.1545, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 39, time: 650.15/164.86, train_loss: 0.1536, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 40, time: 635.45/164.86, train_loss: 0.1535, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 41, time: 636.41/164.86, train_loss: 0.1533, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 42, time: 629.14/164.86, train_loss: 0.1533, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 43, time: 634.75/164.86, train_loss: 0.1529, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 44, time: 630.39/164.86, train_loss: 0.1525, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 45, time: 633.07/164.86, train_loss: 0.1522, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 46, time: 639.89/164.86, train_loss: 0.1521, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 47, time: 633.37/164.86, train_loss: 0.1520, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 48, time: 636.74/164.86, train_loss: 0.1516, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 49, time: 634.56/164.86, train_loss: 0.1514, val_loss: 0.0470, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/20.22/1.34/0.55/0.55, best_val_epoch: 0 (0.00/85.25/1.50/0.88/0.78)
epoch: 50, time: 643.59/159.06, train_loss: 0.1511, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 51, time: 633.13/159.06, train_loss: 0.1509, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 52, time: 627.71/159.06, train_loss: 0.1505, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 53, time: 644.73/159.06, train_loss: 0.1501, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 54, time: 635.46/159.06, train_loss: 0.1506, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 55, time: 655.96/159.06, train_loss: 0.1500, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 56, time: 655.21/159.06, train_loss: 0.1498, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 57, time: 644.68/159.06, train_loss: 0.1497, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 58, time: 635.57/159.06, train_loss: 0.1495, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 59, time: 647.56/159.06, train_loss: 0.1492, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 60, time: 653.20/159.06, train_loss: 0.1492, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 61, time: 649.52/159.06, train_loss: 0.1490, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 62, time: 640.71/159.06, train_loss: 0.1490, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 63, time: 649.40/159.06, train_loss: 0.1485, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 64, time: 642.65/159.06, train_loss: 0.1482, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 65, time: 635.38/159.06, train_loss: 0.1480, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 66, time: 641.61/159.06, train_loss: 0.1482, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 67, time: 652.88/159.06, train_loss: 0.1481, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 68, time: 659.37/159.06, train_loss: 0.1475, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 69, time: 655.68/159.06, train_loss: 0.1478, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 70, time: 625.38/159.06, train_loss: 0.1476, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 71, time: 647.79/159.06, train_loss: 0.1472, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 72, time: 660.15/159.06, train_loss: 0.1473, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 73, time: 672.75/159.06, train_loss: 0.1469, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 74, time: 702.92/159.06, train_loss: 0.1466, val_loss: 0.0303, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/36.43/0.77/0.39/0.51, best_val_epoch: 50 (0.02/36.43/0.77/0.39/0.51)
epoch: 75, time: 698.14/167.33, train_loss: 0.1468, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 76, time: 704.37/167.33, train_loss: 0.1462, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 77, time: 695.76/167.33, train_loss: 0.1465, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 78, time: 689.27/167.33, train_loss: 0.1464, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 79, time: 775.56/167.33, train_loss: 0.1462, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 80, time: 681.34/167.33, train_loss: 0.1458, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 81, time: 674.97/167.33, train_loss: 0.1457, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 82, time: 684.01/167.33, train_loss: 0.1459, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 83, time: 670.94/167.33, train_loss: 0.1454, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 84, time: 707.52/167.33, train_loss: 0.1455, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 85, time: 665.98/167.33, train_loss: 0.1455, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 86, time: 679.96/167.33, train_loss: 0.1454, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 87, time: 678.99/167.33, train_loss: 0.1454, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 88, time: 681.39/167.33, train_loss: 0.1453, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 89, time: 676.51/167.33, train_loss: 0.1450, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 90, time: 672.07/167.33, train_loss: 0.1447, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 91, time: 709.68/167.33, train_loss: 0.1449, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 92, time: 689.13/167.33, train_loss: 0.1448, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 93, time: 704.27/167.33, train_loss: 0.1442, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 94, time: 685.46/167.33, train_loss: 0.1446, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 95, time: 813.94/167.33, train_loss: 0.1442, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 96, time: 663.32/167.33, train_loss: 0.1443, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 97, time: 673.57/167.33, train_loss: 0.1439, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 98, time: 665.40/167.33, train_loss: 0.1439, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 99, time: 674.92/167.33, train_loss: 0.1435, val_loss: 0.0306, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/26.55/1.00/0.44/0.49, best_val_epoch: 75 (0.06/26.55/1.00/0.44/0.49)
epoch: 100, time: 674.95/173.41, train_loss: 0.1438, val_loss: 0.0182, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/25.71/0.98/0.44/0.47, best_val_epoch: 100 (0.09/25.71/0.98/0.44/0.47)
epoch: 101, time: 668.76/173.41, train_loss: 0.1440, val_loss: 0.0182, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/25.71/0.98/0.44/0.47, best_val_epoch: 100 (0.09/25.71/0.98/0.44/0.47)
epoch: 102, time: 660.90/173.41, train_loss: 0.1436, val_loss: 0.0182, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/25.71/0.98/0.44/0.47, best_val_epoch: 100 (0.09/25.71/0.98/0.44/0.47)
epoch: 103, time: 668.37/173.41, train_loss: 0.1435, val_loss: 0.0182, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/25.71/0.98/0.44/0.47, best_val_epoch: 100 (0.09/25.71/0.98/0.44/0.47)
epoch: 104, time: 678.80/173.41, train_loss: 0.1432, val_loss: 0.0182, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/25.71/0.98/0.44/0.47, best_val_epoch: 100 (0.09/25.71/0.98/0.44/0.47)
epoch: 105, time: 675.20/173.41, train_loss: 0.1431, val_loss: 0.0182, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/25.71/0.98/0.44/0.47, best_val_epoch: 100 (0.09/25.71/0.98/0.44/0.47)
epoch: 106, time: 676.58/173.41, train_loss: 0.1430, val_loss: 0.0182, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/25.71/0.98/0.44/0.47, best_val_epoch: 100 (0.09/25.71/0.98/0.44/0.47)
epoch: 107, time: 688.28/173.41, train_loss: 0.1429, val_loss: 0.0182, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/25.71/0.98/0.44/0.47, best_val_epoch: 100 (0.09/25.71/0.98/0.44/0.47)
epoch: 108, time: 671.67/173.41, train_loss: 0.1432, val_loss: 0.0182, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/25.71/0.98/0.44/0.47, best_val_epoch: 100 (0.09/25.71/0.98/0.44/0.47)
epoch: 109, time: 675.18/173.41, train_loss: 0.1431, val_loss: 0.0182, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/25.71/0.98/0.44/0.47, best_val_epoch: 100 (0.09/25.71/0.98/0.44/0.47)
epoch: 110, time: 671.66/173.41, train_loss: 0.1428, val_loss: 0.0182, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/25.71/0.98/0.44/0.47, best_val_epoch: 100 (0.09/25.71/0.98/0.44/0.47)
