

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 333_cst-sim-aug-rare-ngcc-pretrained-mel-300-2event_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
Running in finetuning mode. Initializing the model to the weights - models_audio/9_tdoa-pretrain-2event_dev_split0_multiaccdoa_mic_gcc_model_final.h5
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[1, 2, 2], t_pool_size[1, 1, 5]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 256

Dumping recording-wise val results in: results_audio/333_cst-sim-aug-rare-ngcc-pretrained-mel-300-2event_dev_split0_multiaccdoa_mic_gcc_20240520232008_val
epoch: 0, time: 709.87/1094.78, train_loss: 0.5719, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 11, time: 739.49/1094.78, train_loss: 0.1674, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 12, time: 762.09/1094.78, train_loss: 0.1666, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 13, time: 720.35/1094.78, train_loss: 0.1644, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 14, time: 735.07/1094.78, train_loss: 0.1636, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 15, time: 731.53/1094.78, train_loss: 0.1643, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 16, time: 751.09/1094.78, train_loss: 0.1625, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 17, time: 749.89/1094.78, train_loss: 0.1601, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 18, time: 752.18/1094.78, train_loss: 0.1598, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 19, time: 768.73/1094.78, train_loss: 0.1613, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 20, time: 784.44/1094.78, train_loss: 0.1584, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 21, time: 791.61/1094.78, train_loss: 0.1594, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 22, time: 786.28/1094.78, train_loss: 0.1564, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 23, time: 771.35/1094.78, train_loss: 0.1557, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 24, time: 755.12/1094.78, train_loss: 0.1599, val_loss: 0.3978, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/92.03/1.21/0.69/0.73, best_val_epoch: 0 (0.00/92.03/1.21/0.69/0.73)
epoch: 25, time: 749.22/207.57, train_loss: 0.1568, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 26, time: 752.99/207.57, train_loss: 0.1550, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 27, time: 743.63/207.57, train_loss: 0.1544, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 28, time: 755.08/207.57, train_loss: 0.1538, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 29, time: 748.44/207.57, train_loss: 0.1523, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 30, time: 742.10/207.57, train_loss: 0.1517, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 31, time: 745.69/207.57, train_loss: 0.1513, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 32, time: 741.32/207.57, train_loss: 0.1527, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 33, time: 738.11/207.57, train_loss: 0.1544, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 34, time: 745.97/207.57, train_loss: 0.1508, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 35, time: 746.41/207.57, train_loss: 0.1497, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 36, time: 737.76/207.57, train_loss: 0.1491, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 37, time: 749.43/207.57, train_loss: 0.1488, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 38, time: 747.05/207.57, train_loss: 0.1486, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 39, time: 741.76/207.57, train_loss: 0.1487, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 40, time: 755.17/207.57, train_loss: 0.1475, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 41, time: 750.11/207.57, train_loss: 0.1472, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 42, time: 746.29/207.57, train_loss: 0.1468, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 43, time: 744.69/207.57, train_loss: 0.1466, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 44, time: 751.73/207.57, train_loss: 0.1459, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 45, time: 745.84/207.57, train_loss: 0.1458, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 46, time: 779.79/207.57, train_loss: 0.1452, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 47, time: 780.70/207.57, train_loss: 0.1450, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 48, time: 781.88/207.57, train_loss: 0.1448, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 49, time: 777.48/207.57, train_loss: 0.1443, val_loss: 0.0201, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/34.01/0.77/0.38/0.48, best_val_epoch: 25 (0.03/34.01/0.77/0.38/0.48)
epoch: 50, time: 781.96/220.03, train_loss: 0.1438, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 51, time: 763.03/220.03, train_loss: 0.1434, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 52, time: 748.19/220.03, train_loss: 0.1434, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 53, time: 768.46/220.03, train_loss: 0.1433, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 54, time: 749.27/220.03, train_loss: 0.1428, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 55, time: 761.18/220.03, train_loss: 0.1426, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 56, time: 748.99/220.03, train_loss: 0.1426, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 57, time: 770.78/220.03, train_loss: 0.1419, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 58, time: 770.96/220.03, train_loss: 0.1417, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 59, time: 798.34/220.03, train_loss: 0.1417, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 60, time: 792.29/220.03, train_loss: 0.1416, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 61, time: 777.22/220.03, train_loss: 0.1412, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 62, time: 771.57/220.03, train_loss: 0.1409, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 63, time: 753.97/220.03, train_loss: 0.1408, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 64, time: 767.96/220.03, train_loss: 0.1405, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 65, time: 770.56/220.03, train_loss: 0.1404, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 66, time: 752.67/220.03, train_loss: 0.1404, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 67, time: 771.33/220.03, train_loss: 0.1402, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 68, time: 795.75/220.03, train_loss: 0.1401, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 69, time: 810.94/220.03, train_loss: 0.1398, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 70, time: 811.62/220.03, train_loss: 0.1395, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 71, time: 804.15/220.03, train_loss: 0.1398, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 72, time: 809.43/220.03, train_loss: 0.1394, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 73, time: 768.28/220.03, train_loss: 0.1392, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 74, time: 805.14/220.03, train_loss: 0.1387, val_loss: 0.0186, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/27.16/0.79/0.40/0.45, best_val_epoch: 50 (0.09/27.16/0.79/0.40/0.45)
epoch: 75, time: 772.00/229.52, train_loss: 0.1387, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 76, time: 793.60/229.52, train_loss: 0.1389, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 77, time: 789.19/229.52, train_loss: 0.1385, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 78, time: 794.44/229.52, train_loss: 0.1386, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 79, time: 771.15/229.52, train_loss: 0.1381, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 80, time: 772.69/229.52, train_loss: 0.1382, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 81, time: 779.32/229.52, train_loss: 0.1378, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 82, time: 799.74/229.52, train_loss: 0.1381, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 83, time: 791.44/229.52, train_loss: 0.1383, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 84, time: 817.03/229.52, train_loss: 0.1380, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 85, time: 809.57/229.52, train_loss: 0.1380, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 86, time: 789.69/229.52, train_loss: 0.1374, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 87, time: 763.83/229.52, train_loss: 0.1371, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 88, time: 773.55/229.52, train_loss: 0.1371, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 89, time: 765.44/229.52, train_loss: 0.1371, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 90, time: 782.45/229.52, train_loss: 0.1371, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 91, time: 767.07/229.52, train_loss: 0.1371, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 92, time: 751.73/229.52, train_loss: 0.1367, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 93, time: 763.68/229.52, train_loss: 0.1367, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 94, time: 765.87/229.52, train_loss: 0.1365, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 95, time: 775.22/229.52, train_loss: 0.1367, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 96, time: 758.22/229.52, train_loss: 0.1367, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 97, time: 760.21/229.52, train_loss: 0.1366, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 98, time: 761.84/229.52, train_loss: 0.1360, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 99, time: 772.52/229.52, train_loss: 0.1359, val_loss: 0.0187, F/AE/Dist_err/Rel_dist_err/SELD: 0.15/23.91/0.95/0.45/0.44, best_val_epoch: 75 (0.15/23.91/0.95/0.45/0.44)
epoch: 100, time: 759.27/225.81, train_loss: 0.1362, val_loss: 0.0180, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/23.78/0.95/0.44/0.43, best_val_epoch: 100 (0.16/23.78/0.95/0.44/0.43)
epoch: 101, time: 759.37/225.81, train_loss: 0.1360, val_loss: 0.0180, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/23.78/0.95/0.44/0.43, best_val_epoch: 100 (0.16/23.78/0.95/0.44/0.43)
epoch: 102, time: 764.76/225.81, train_loss: 0.1360, val_loss: 0.0180, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/23.78/0.95/0.44/0.43, best_val_epoch: 100 (0.16/23.78/0.95/0.44/0.43)
epoch: 103, time: 751.17/225.81, train_loss: 0.1358, val_loss: 0.0180, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/23.78/0.95/0.44/0.43, best_val_epoch: 100 (0.16/23.78/0.95/0.44/0.43)
epoch: 104, time: 766.22/225.81, train_loss: 0.1357, val_loss: 0.0180, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/23.78/0.95/0.44/0.43, best_val_epoch: 100 (0.16/23.78/0.95/0.44/0.43)
epoch: 105, time: 758.21/225.81, train_loss: 0.1356, val_loss: 0.0180, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/23.78/0.95/0.44/0.43, best_val_epoch: 100 (0.16/23.78/0.95/0.44/0.43)
epoch: 106, time: 756.74/225.81, train_loss: 0.1355, val_loss: 0.0180, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/23.78/0.95/0.44/0.43, best_val_epoch: 100 (0.16/23.78/0.95/0.44/0.43)
epoch: 107, time: 755.27/225.81, train_loss: 0.1355, val_loss: 0.0180, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/23.78/0.95/0.44/0.43, best_val_epoch: 100 (0.16/23.78/0.95/0.44/0.43)
epoch: 108, time: 757.96/225.81, train_loss: 0.1350, val_loss: 0.0180, F/AE/Dist_err/Rel_dist_err/SELD: 0.16/23.78/0.95/0.44/0.43, best_val_epoch: 100 (0.16/23.78/0.95/0.44/0.43)
