

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 333_cst-long-large-ngcc-pretrained-nomel-noaug_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
Running in finetuning mode. Initializing the model to the weights - models_audio/9_ngccphat-6delays-tdoa_dev_split0_multiaccdoa_mic_gcc_model_final.h5
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[1, 2, 2], t_pool_size[1, 1, 5]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 256

Dumping recording-wise val results in: results_audio/333_cst-long-large-ngcc-pretrained-nomel-noaug_dev_split0_multiaccdoa_mic_gcc_20240507135110_val
epoch: 0, time: 50.12/1376.99, train_loss: 0.4665, val_loss: 0.4021, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/76.13/1.16/0.63/0.68, best_val_epoch: 0 (0.01/76.13/1.16/0.63/0.68)
epoch: 16, time: 47.54/1376.99, train_loss: 0.0887, val_loss: 0.4021, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/76.13/1.16/0.63/0.68, best_val_epoch: 0 (0.01/76.13/1.16/0.63/0.68)
epoch: 17, time: 47.54/1376.99, train_loss: 0.0853, val_loss: 0.4021, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/76.13/1.16/0.63/0.68, best_val_epoch: 0 (0.01/76.13/1.16/0.63/0.68)
epoch: 18, time: 48.32/1376.99, train_loss: 0.0821, val_loss: 0.4021, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/76.13/1.16/0.63/0.68, best_val_epoch: 0 (0.01/76.13/1.16/0.63/0.68)
epoch: 19, time: 47.66/1376.99, train_loss: 0.0815, val_loss: 0.4021, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/76.13/1.16/0.63/0.68, best_val_epoch: 0 (0.01/76.13/1.16/0.63/0.68)
epoch: 20, time: 47.60/1376.99, train_loss: 0.0796, val_loss: 0.4021, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/76.13/1.16/0.63/0.68, best_val_epoch: 0 (0.01/76.13/1.16/0.63/0.68)
epoch: 21, time: 47.63/1376.99, train_loss: 0.0755, val_loss: 0.4021, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/76.13/1.16/0.63/0.68, best_val_epoch: 0 (0.01/76.13/1.16/0.63/0.68)
epoch: 22, time: 47.86/1376.99, train_loss: 0.0785, val_loss: 0.4021, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/76.13/1.16/0.63/0.68, best_val_epoch: 0 (0.01/76.13/1.16/0.63/0.68)
epoch: 23, time: 48.20/1376.99, train_loss: 0.0752, val_loss: 0.4021, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/76.13/1.16/0.63/0.68, best_val_epoch: 0 (0.01/76.13/1.16/0.63/0.68)
epoch: 24, time: 47.70/1376.99, train_loss: 0.0746, val_loss: 0.4021, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/76.13/1.16/0.63/0.68, best_val_epoch: 0 (0.01/76.13/1.16/0.63/0.68)
epoch: 25, time: 47.56/185.60, train_loss: 0.0775, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 26, time: 49.30/185.60, train_loss: 0.0728, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 27, time: 48.37/185.60, train_loss: 0.0702, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 28, time: 47.68/185.60, train_loss: 0.0719, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 29, time: 47.52/185.60, train_loss: 0.0697, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 30, time: 48.47/185.60, train_loss: 0.0677, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 31, time: 47.76/185.60, train_loss: 0.0683, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 32, time: 47.89/185.60, train_loss: 0.0678, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 33, time: 47.58/185.60, train_loss: 0.0661, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 34, time: 47.53/185.60, train_loss: 0.0665, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 35, time: 47.60/185.60, train_loss: 0.0689, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 36, time: 47.75/185.60, train_loss: 0.0664, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 37, time: 47.66/185.60, train_loss: 0.0646, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 38, time: 47.63/185.60, train_loss: 0.0637, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 39, time: 47.72/185.60, train_loss: 0.0625, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 40, time: 48.33/185.60, train_loss: 0.0624, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 41, time: 47.89/185.60, train_loss: 0.0649, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 42, time: 47.79/185.60, train_loss: 0.0619, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 43, time: 47.68/185.60, train_loss: 0.0641, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 44, time: 47.73/185.60, train_loss: 0.0617, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 45, time: 47.63/185.60, train_loss: 0.0649, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 46, time: 47.60/185.60, train_loss: 0.0621, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 47, time: 47.60/185.60, train_loss: 0.0607, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 48, time: 47.59/185.60, train_loss: 0.0573, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 49, time: 47.70/185.60, train_loss: 0.0589, val_loss: 0.0261, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/31.24/0.90/0.47/0.52, best_val_epoch: 25 (0.03/31.24/0.90/0.47/0.52)
epoch: 50, time: 47.67/194.67, train_loss: 0.0560, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 51, time: 48.24/194.67, train_loss: 0.0568, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 52, time: 47.62/194.67, train_loss: 0.0556, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 53, time: 47.60/194.67, train_loss: 0.0562, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 54, time: 47.60/194.67, train_loss: 0.0550, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 55, time: 47.55/194.67, train_loss: 0.0551, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 56, time: 47.59/194.67, train_loss: 0.0564, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 57, time: 47.59/194.67, train_loss: 0.0554, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 58, time: 49.02/194.67, train_loss: 0.0541, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 59, time: 47.52/194.67, train_loss: 0.0525, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 60, time: 47.63/194.67, train_loss: 0.0525, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 61, time: 47.67/194.67, train_loss: 0.0487, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 62, time: 47.51/194.67, train_loss: 0.0533, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 63, time: 47.50/194.67, train_loss: 0.0522, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 64, time: 47.52/194.67, train_loss: 0.0517, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 65, time: 47.56/194.67, train_loss: 0.0513, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 66, time: 47.49/194.67, train_loss: 0.0533, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 67, time: 47.58/194.67, train_loss: 0.0524, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 68, time: 47.58/194.67, train_loss: 0.0481, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 69, time: 47.53/194.67, train_loss: 0.0496, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 70, time: 48.03/194.67, train_loss: 0.0496, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 71, time: 49.18/194.67, train_loss: 0.0499, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 72, time: 47.67/194.67, train_loss: 0.0489, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 73, time: 47.55/194.67, train_loss: 0.0494, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 74, time: 47.55/194.67, train_loss: 0.0490, val_loss: 0.0260, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/25.79/0.82/0.43/0.46, best_val_epoch: 50 (0.06/25.79/0.82/0.43/0.46)
epoch: 75, time: 47.53/200.14, train_loss: 0.0480, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 76, time: 51.29/200.14, train_loss: 0.0475, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 77, time: 48.45/200.14, train_loss: 0.0509, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 78, time: 48.58/200.14, train_loss: 0.0496, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 79, time: 47.75/200.14, train_loss: 0.0495, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 80, time: 47.53/200.14, train_loss: 0.0492, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 81, time: 47.63/200.14, train_loss: 0.0495, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 82, time: 47.62/200.14, train_loss: 0.0498, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 83, time: 47.62/200.14, train_loss: 0.0506, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 84, time: 47.72/200.14, train_loss: 0.0508, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 85, time: 47.70/200.14, train_loss: 0.0483, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 86, time: 47.83/200.14, train_loss: 0.0472, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 87, time: 47.65/200.14, train_loss: 0.0478, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 88, time: 48.58/200.14, train_loss: 0.0463, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 89, time: 48.31/200.14, train_loss: 0.0473, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 90, time: 47.56/200.14, train_loss: 0.0466, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 91, time: 47.62/200.14, train_loss: 0.0467, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 92, time: 47.67/200.14, train_loss: 0.0464, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 93, time: 47.66/200.14, train_loss: 0.0470, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 94, time: 47.56/200.14, train_loss: 0.0461, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 95, time: 47.56/200.14, train_loss: 0.0459, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 96, time: 47.60/200.14, train_loss: 0.0462, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 97, time: 47.84/200.14, train_loss: 0.0461, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 98, time: 48.45/200.14, train_loss: 0.0463, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 99, time: 48.99/200.14, train_loss: 0.0452, val_loss: 0.0267, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.10/0.78/0.41/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 100, time: 47.95/198.70, train_loss: 0.0468, val_loss: 0.0268, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/22.33/0.79/0.42/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 101, time: 47.81/198.70, train_loss: 0.0469, val_loss: 0.0268, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/22.33/0.79/0.42/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 102, time: 47.62/198.70, train_loss: 0.0442, val_loss: 0.0268, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/22.33/0.79/0.42/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 103, time: 47.62/198.70, train_loss: 0.0440, val_loss: 0.0268, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/22.33/0.79/0.42/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 104, time: 47.67/198.70, train_loss: 0.0457, val_loss: 0.0268, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/22.33/0.79/0.42/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 105, time: 47.64/198.70, train_loss: 0.0445, val_loss: 0.0268, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/22.33/0.79/0.42/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 106, time: 47.61/198.70, train_loss: 0.0448, val_loss: 0.0268, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/22.33/0.79/0.42/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 107, time: 47.63/198.70, train_loss: 0.0438, val_loss: 0.0268, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/22.33/0.79/0.42/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 108, time: 47.65/198.70, train_loss: 0.0437, val_loss: 0.0268, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/22.33/0.79/0.42/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
epoch: 109, time: 47.64/198.70, train_loss: 0.0438, val_loss: 0.0268, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/22.33/0.79/0.42/0.44, best_val_epoch: 75 (0.07/24.10/0.78/0.41/0.44)
