

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 33_cst-sim-and-aug-300_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 10, 250, 64)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[1, 2, 2], t_pool_size[1, 1, 5]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 256

Dumping recording-wise val results in: results_audio/33_cst-sim-and-aug-300_dev_split0_multiaccdoa_mic_gcc_20240509065448_val
epoch: 0, time: 196.52/1301.95, train_loss: 0.5731, val_loss: 0.4149, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/86.71/1.41/0.76/0.74, best_val_epoch: 0 (0.00/86.71/1.41/0.76/0.74)
epoch: 26, time: 182.81/99.29, train_loss: 0.1607, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 27, time: 182.55/99.29, train_loss: 0.1600, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 28, time: 184.10/99.29, train_loss: 0.1593, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 29, time: 183.47/99.29, train_loss: 0.1587, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 30, time: 183.87/99.29, train_loss: 0.1602, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 31, time: 183.73/99.29, train_loss: 0.1574, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 32, time: 183.28/99.29, train_loss: 0.1569, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 33, time: 183.61/99.29, train_loss: 0.1570, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 34, time: 181.59/99.29, train_loss: 0.1562, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 35, time: 183.17/99.29, train_loss: 0.1552, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 36, time: 182.86/99.29, train_loss: 0.1550, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 37, time: 183.19/99.29, train_loss: 0.1541, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 38, time: 182.73/99.29, train_loss: 0.1544, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 39, time: 183.19/99.29, train_loss: 0.1541, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 40, time: 184.04/99.29, train_loss: 0.1542, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 41, time: 182.55/99.29, train_loss: 0.1531, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 42, time: 183.15/99.29, train_loss: 0.1519, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 43, time: 183.15/99.29, train_loss: 0.1518, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 44, time: 183.66/99.29, train_loss: 0.1519, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 45, time: 185.76/99.29, train_loss: 0.1514, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 46, time: 184.17/99.29, train_loss: 0.1507, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 47, time: 183.73/99.29, train_loss: 0.1507, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 48, time: 183.23/99.29, train_loss: 0.1506, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 49, time: 185.14/99.29, train_loss: 0.1508, val_loss: 0.0382, F/AE/Dist_err/Rel_dist_err/SELD: 0.03/27.68/0.93/0.43/0.47, best_val_epoch: 25 (0.03/27.68/0.93/0.43/0.47)
epoch: 50, time: 183.12/111.88, train_loss: 0.1502, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 51, time: 182.64/111.88, train_loss: 0.1494, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 52, time: 184.32/111.88, train_loss: 0.1491, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 53, time: 182.15/111.88, train_loss: 0.1488, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 54, time: 182.07/111.88, train_loss: 0.1489, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 55, time: 183.59/111.88, train_loss: 0.1487, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 56, time: 183.62/111.88, train_loss: 0.1482, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 57, time: 183.78/111.88, train_loss: 0.1479, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 58, time: 182.66/111.88, train_loss: 0.1476, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 59, time: 183.24/111.88, train_loss: 0.1472, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 60, time: 182.40/111.88, train_loss: 0.1473, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 61, time: 182.83/111.88, train_loss: 0.1468, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 62, time: 184.28/111.88, train_loss: 0.1467, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 63, time: 183.25/111.88, train_loss: 0.1464, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 64, time: 182.67/111.88, train_loss: 0.1463, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 65, time: 182.46/111.88, train_loss: 0.1463, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 66, time: 184.70/111.88, train_loss: 0.1463, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 67, time: 182.54/111.88, train_loss: 0.1458, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 68, time: 180.59/111.88, train_loss: 0.1455, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 69, time: 181.21/111.88, train_loss: 0.1454, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 70, time: 180.24/111.88, train_loss: 0.1454, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 71, time: 177.86/111.88, train_loss: 0.1450, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 72, time: 179.75/111.88, train_loss: 0.1449, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 73, time: 178.16/111.88, train_loss: 0.1445, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 74, time: 177.87/111.88, train_loss: 0.1448, val_loss: 0.0252, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/30.23/0.77/0.39/0.47, best_val_epoch: 50 (0.07/30.23/0.77/0.39/0.47)
epoch: 75, time: 179.54/118.64, train_loss: 0.1445, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 76, time: 179.58/118.64, train_loss: 0.1441, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 77, time: 179.41/118.64, train_loss: 0.1437, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 78, time: 177.52/118.64, train_loss: 0.1441, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 79, time: 177.98/118.64, train_loss: 0.1438, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 80, time: 185.01/118.64, train_loss: 0.1436, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 81, time: 178.69/118.64, train_loss: 0.1434, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 82, time: 179.80/118.64, train_loss: 0.1435, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 83, time: 176.99/118.64, train_loss: 0.1431, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 84, time: 177.32/118.64, train_loss: 0.1432, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 85, time: 190.38/118.64, train_loss: 0.1428, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 86, time: 178.92/118.64, train_loss: 0.1425, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 87, time: 177.82/118.64, train_loss: 0.1425, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 88, time: 177.85/118.64, train_loss: 0.1425, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 89, time: 182.74/118.64, train_loss: 0.1424, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 90, time: 181.58/118.64, train_loss: 0.1422, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 91, time: 178.47/118.64, train_loss: 0.1424, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 92, time: 178.06/118.64, train_loss: 0.1423, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 93, time: 179.59/118.64, train_loss: 0.1420, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 94, time: 186.70/118.64, train_loss: 0.1415, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 95, time: 178.06/118.64, train_loss: 0.1414, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 96, time: 179.08/118.64, train_loss: 0.1415, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 97, time: 177.20/118.64, train_loss: 0.1415, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 98, time: 185.70/118.64, train_loss: 0.1416, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 99, time: 177.31/118.64, train_loss: 0.1413, val_loss: 0.0228, F/AE/Dist_err/Rel_dist_err/SELD: 0.11/25.22/0.74/0.39/0.43, best_val_epoch: 75 (0.11/25.22/0.74/0.39/0.43)
epoch: 100, time: 178.65/122.49, train_loss: 0.1412, val_loss: 0.0424, F/AE/Dist_err/Rel_dist_err/SELD: 0.12/25.73/0.75/0.39/0.42, best_val_epoch: 100 (0.12/25.73/0.75/0.39/0.42)
epoch: 101, time: 179.79/122.49, train_loss: 0.1409, val_loss: 0.0424, F/AE/Dist_err/Rel_dist_err/SELD: 0.12/25.73/0.75/0.39/0.42, best_val_epoch: 100 (0.12/25.73/0.75/0.39/0.42)
epoch: 102, time: 178.47/122.49, train_loss: 0.1410, val_loss: 0.0424, F/AE/Dist_err/Rel_dist_err/SELD: 0.12/25.73/0.75/0.39/0.42, best_val_epoch: 100 (0.12/25.73/0.75/0.39/0.42)
epoch: 103, time: 177.57/122.49, train_loss: 0.1407, val_loss: 0.0424, F/AE/Dist_err/Rel_dist_err/SELD: 0.12/25.73/0.75/0.39/0.42, best_val_epoch: 100 (0.12/25.73/0.75/0.39/0.42)
epoch: 104, time: 177.36/122.49, train_loss: 0.1408, val_loss: 0.0424, F/AE/Dist_err/Rel_dist_err/SELD: 0.12/25.73/0.75/0.39/0.42, best_val_epoch: 100 (0.12/25.73/0.75/0.39/0.42)
epoch: 105, time: 178.69/122.49, train_loss: 0.1406, val_loss: 0.0424, F/AE/Dist_err/Rel_dist_err/SELD: 0.12/25.73/0.75/0.39/0.42, best_val_epoch: 100 (0.12/25.73/0.75/0.39/0.42)
epoch: 106, time: 177.04/122.49, train_loss: 0.1406, val_loss: 0.0424, F/AE/Dist_err/Rel_dist_err/SELD: 0.12/25.73/0.75/0.39/0.42, best_val_epoch: 100 (0.12/25.73/0.75/0.39/0.42)
epoch: 107, time: 177.93/122.49, train_loss: 0.1404, val_loss: 0.0424, F/AE/Dist_err/Rel_dist_err/SELD: 0.12/25.73/0.75/0.39/0.42, best_val_epoch: 100 (0.12/25.73/0.75/0.39/0.42)
epoch: 108, time: 178.76/122.49, train_loss: 0.1406, val_loss: 0.0424, F/AE/Dist_err/Rel_dist_err/SELD: 0.12/25.73/0.75/0.39/0.42, best_val_epoch: 100 (0.12/25.73/0.75/0.39/0.42)
epoch: 109, time: 178.20/122.49, train_loss: 0.1406, val_loss: 0.0424, F/AE/Dist_err/Rel_dist_err/SELD: 0.12/25.73/0.75/0.39/0.42, best_val_epoch: 100 (0.12/25.73/0.75/0.39/0.42)
epoch: 110, time: 177.68/122.49, train_loss: 0.1403, val_loss: 0.0424, F/AE/Dist_err/Rel_dist_err/SELD: 0.12/25.73/0.75/0.39/0.42, best_val_epoch: 100 (0.12/25.73/0.75/0.39/0.42)
