

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 333_cst-sim-aug-rare-ngcc-pretrained-mel-300-relative_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
Running in finetuning mode. Initializing the model to the weights - models_audio/9_ngccphat-6delays-tdoa_dev_split0_multiaccdoa_mic_gcc_model_final.h5
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[1, 2, 2], t_pool_size[1, 1, 5]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 256

Dumping recording-wise val results in: results_audio/333_cst-sim-aug-rare-ngcc-pretrained-mel-300-relative_dev_split0_multiaccdoa_mic_gcc_20240522123922_val
epoch: 0, time: 844.78/1103.66, train_loss: 0.4528, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 11, time: 760.49/1103.66, train_loss: 0.0734, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 12, time: 752.48/1103.66, train_loss: 0.0724, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 13, time: 750.95/1103.66, train_loss: 0.0716, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 14, time: 761.12/1103.66, train_loss: 0.0710, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 15, time: 757.46/1103.66, train_loss: 0.0707, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 16, time: 754.73/1103.66, train_loss: 0.0697, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 17, time: 753.64/1103.66, train_loss: 0.0693, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 18, time: 759.45/1103.66, train_loss: 0.0686, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 19, time: 757.61/1103.66, train_loss: 0.0677, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 20, time: 754.83/1103.66, train_loss: 0.0669, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 21, time: 755.97/1103.66, train_loss: 0.0660, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 22, time: 753.94/1103.66, train_loss: 0.0651, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 23, time: 759.69/1103.66, train_loss: 0.0646, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 24, time: 758.03/1103.66, train_loss: 0.0640, val_loss: 0.3847, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/81.42/1.28/0.70/0.71, best_val_epoch: 0 (0.01/81.42/1.28/0.70/0.71)
epoch: 25, time: 762.90/207.96, train_loss: 0.0633, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 26, time: 757.09/207.96, train_loss: 0.0624, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 27, time: 759.08/207.96, train_loss: 0.0616, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 28, time: 760.33/207.96, train_loss: 0.0609, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 29, time: 753.37/207.96, train_loss: 0.0606, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 30, time: 759.92/207.96, train_loss: 0.0598, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 31, time: 755.72/207.96, train_loss: 0.0593, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 32, time: 759.41/207.96, train_loss: 0.0594, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 33, time: 747.64/207.96, train_loss: 0.0585, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 34, time: 762.22/207.96, train_loss: 0.0582, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 35, time: 748.29/207.96, train_loss: 0.0576, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 36, time: 757.92/207.96, train_loss: 0.0575, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 37, time: 759.24/207.96, train_loss: 0.0575, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 38, time: 756.50/207.96, train_loss: 0.0568, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 39, time: 760.08/207.96, train_loss: 0.0574, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 40, time: 753.76/207.96, train_loss: 0.0561, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 41, time: 762.03/207.96, train_loss: 0.0559, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 42, time: 758.08/207.96, train_loss: 0.0555, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 43, time: 755.69/207.96, train_loss: 0.0555, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 44, time: 752.81/207.96, train_loss: 0.0551, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 45, time: 758.43/207.96, train_loss: 0.0553, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 46, time: 760.48/207.96, train_loss: 0.0546, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 47, time: 759.88/207.96, train_loss: 0.0551, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 48, time: 758.01/207.96, train_loss: 0.0546, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 49, time: 762.63/207.96, train_loss: 0.0540, val_loss: 0.0121, F/AE/Dist_err/Rel_dist_err/SELD: 0.07/24.73/0.86/0.41/0.47, best_val_epoch: 25 (0.07/24.73/0.86/0.41/0.47)
epoch: 50, time: 762.89/221.43, train_loss: 0.0538, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 51, time: 761.28/221.43, train_loss: 0.0537, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 52, time: 756.05/221.43, train_loss: 0.0535, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 53, time: 755.17/221.43, train_loss: 0.0537, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 54, time: 755.97/221.43, train_loss: 0.0532, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 55, time: 759.04/221.43, train_loss: 0.0527, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 56, time: 762.69/221.43, train_loss: 0.0529, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 57, time: 762.98/221.43, train_loss: 0.0534, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 58, time: 760.15/221.43, train_loss: 0.0528, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 59, time: 751.00/221.43, train_loss: 0.0525, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 60, time: 761.94/221.43, train_loss: 0.0520, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 61, time: 760.45/221.43, train_loss: 0.0522, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 62, time: 760.71/221.43, train_loss: 0.0520, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 63, time: 755.83/221.43, train_loss: 0.0520, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 64, time: 750.41/221.43, train_loss: 0.0517, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 65, time: 755.03/221.43, train_loss: 0.0519, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 66, time: 753.27/221.43, train_loss: 0.0512, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 67, time: 749.03/221.43, train_loss: 0.0513, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 68, time: 759.96/221.43, train_loss: 0.0513, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 69, time: 757.79/221.43, train_loss: 0.0510, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 70, time: 759.99/221.43, train_loss: 0.0509, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 71, time: 753.62/221.43, train_loss: 0.0505, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 72, time: 766.96/221.43, train_loss: 0.0508, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 73, time: 758.98/221.43, train_loss: 0.0509, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 74, time: 759.39/221.43, train_loss: 0.0510, val_loss: 0.0106, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.99/0.93/0.44/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 75, time: 754.31/222.52, train_loss: 0.0502, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 76, time: 763.24/222.52, train_loss: 0.0500, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 77, time: 755.49/222.52, train_loss: 0.0498, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 78, time: 753.38/222.52, train_loss: 0.0501, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 79, time: 767.86/222.52, train_loss: 0.0498, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 80, time: 755.45/222.52, train_loss: 0.0500, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 81, time: 778.92/222.52, train_loss: 0.0495, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 82, time: 800.17/222.52, train_loss: 0.0496, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 83, time: 798.80/222.52, train_loss: 0.0499, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 84, time: 784.68/222.52, train_loss: 0.0492, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 85, time: 785.71/222.52, train_loss: 0.0493, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 86, time: 824.71/222.52, train_loss: 0.0493, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 87, time: 811.84/222.52, train_loss: 0.0493, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 88, time: 743.99/222.52, train_loss: 0.0490, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 89, time: 737.68/222.52, train_loss: 0.0489, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 90, time: 737.98/222.52, train_loss: 0.0488, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 91, time: 720.68/222.52, train_loss: 0.0488, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 92, time: 721.28/222.52, train_loss: 0.0487, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 93, time: 715.62/222.52, train_loss: 0.0486, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 94, time: 714.87/222.52, train_loss: 0.0484, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 95, time: 722.88/222.52, train_loss: 0.0483, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 96, time: 730.36/222.52, train_loss: 0.0486, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 97, time: 741.22/222.52, train_loss: 0.0482, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 98, time: 755.12/222.52, train_loss: 0.0489, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 99, time: 754.52/222.52, train_loss: 0.0481, val_loss: 0.0108, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/23.49/0.92/0.44/0.41, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 100, time: 752.44/234.43, train_loss: 0.0479, val_loss: 0.0109, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.53/0.95/0.45/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 101, time: 761.20/234.43, train_loss: 0.0481, val_loss: 0.0109, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.53/0.95/0.45/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 102, time: 763.05/234.43, train_loss: 0.0477, val_loss: 0.0109, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.53/0.95/0.45/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 103, time: 767.27/234.43, train_loss: 0.0477, val_loss: 0.0109, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.53/0.95/0.45/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 104, time: 766.87/234.43, train_loss: 0.0478, val_loss: 0.0109, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.53/0.95/0.45/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 105, time: 770.73/234.43, train_loss: 0.0476, val_loss: 0.0109, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.53/0.95/0.45/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 106, time: 772.20/234.43, train_loss: 0.0477, val_loss: 0.0109, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.53/0.95/0.45/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 107, time: 776.30/234.43, train_loss: 0.0474, val_loss: 0.0109, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.53/0.95/0.45/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
epoch: 108, time: 772.01/234.43, train_loss: 0.0476, val_loss: 0.0109, F/AE/Dist_err/Rel_dist_err/SELD: 0.22/21.53/0.95/0.45/0.40, best_val_epoch: 50 (0.22/21.99/0.93/0.44/0.40)
