

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 333_cst-long-large-ngcc-pretrained-nomel_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
Running in finetuning mode. Initializing the model to the weights - models_audio/9_ngccphat-6delays-tdoa_dev_split0_multiaccdoa_mic_gcc_model_final.h5
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[1, 2, 2], t_pool_size[1, 1, 5]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 256

Dumping recording-wise val results in: results_audio/333_cst-long-large-ngcc-pretrained-nomel_dev_split0_multiaccdoa_mic_gcc_20240507132911_val
epoch: 0, time: 400.99/1391.49, train_loss: 0.4612, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 11, time: 390.13/1391.49, train_loss: 0.0743, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 12, time: 394.90/1391.49, train_loss: 0.0735, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 13, time: 432.54/1391.49, train_loss: 0.0712, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 14, time: 390.35/1391.49, train_loss: 0.0701, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 15, time: 387.70/1391.49, train_loss: 0.0689, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 16, time: 437.66/1391.49, train_loss: 0.0664, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 17, time: 399.46/1391.49, train_loss: 0.0660, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 18, time: 389.77/1391.49, train_loss: 0.0637, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 19, time: 396.13/1391.49, train_loss: 0.0631, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 20, time: 390.60/1391.49, train_loss: 0.0621, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 21, time: 390.00/1391.49, train_loss: 0.0613, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 22, time: 405.13/1391.49, train_loss: 0.0591, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 23, time: 412.66/1391.49, train_loss: 0.0585, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 24, time: 389.23/1391.49, train_loss: 0.0574, val_loss: 0.3983, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/93.67/1.49/0.81/0.77, best_val_epoch: 0 (0.00/93.67/1.49/0.81/0.77)
epoch: 25, time: 392.35/200.87, train_loss: 0.0567, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 26, time: 404.36/200.87, train_loss: 0.0571, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 27, time: 390.19/200.87, train_loss: 0.0553, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 28, time: 401.73/200.87, train_loss: 0.0542, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 29, time: 402.35/200.87, train_loss: 0.0539, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 30, time: 392.50/200.87, train_loss: 0.0542, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 31, time: 408.06/200.87, train_loss: 0.0533, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 32, time: 410.47/200.87, train_loss: 0.0524, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 33, time: 390.79/200.87, train_loss: 0.0525, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 34, time: 388.57/200.87, train_loss: 0.0516, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 35, time: 413.25/200.87, train_loss: 0.0512, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 36, time: 391.07/200.87, train_loss: 0.0506, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 37, time: 388.70/200.87, train_loss: 0.0506, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 38, time: 415.65/200.87, train_loss: 0.0500, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 39, time: 399.42/200.87, train_loss: 0.0498, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 40, time: 388.60/200.87, train_loss: 0.0492, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 41, time: 408.89/200.87, train_loss: 0.0493, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 42, time: 411.48/200.87, train_loss: 0.0490, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 43, time: 389.20/200.87, train_loss: 0.0494, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 44, time: 397.08/200.87, train_loss: 0.0481, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 45, time: 407.32/200.87, train_loss: 0.0482, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 46, time: 388.41/200.87, train_loss: 0.0478, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 47, time: 390.13/200.87, train_loss: 0.0475, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 48, time: 411.92/200.87, train_loss: 0.0474, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 49, time: 393.99/200.87, train_loss: 0.0477, val_loss: 0.0221, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/27.12/0.86/0.41/0.44, best_val_epoch: 25 (0.08/27.12/0.86/0.41/0.44)
epoch: 50, time: 387.96/205.69, train_loss: 0.0468, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 51, time: 396.46/205.69, train_loss: 0.0470, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 52, time: 389.79/205.69, train_loss: 0.0466, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 53, time: 388.71/205.69, train_loss: 0.0467, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 54, time: 401.57/205.69, train_loss: 0.0465, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 55, time: 391.97/205.69, train_loss: 0.0457, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 56, time: 393.44/205.69, train_loss: 0.0454, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 57, time: 402.87/205.69, train_loss: 0.0457, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 58, time: 398.73/205.69, train_loss: 0.0456, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 59, time: 399.10/205.69, train_loss: 0.0450, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 60, time: 401.78/205.69, train_loss: 0.0451, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 61, time: 396.04/205.69, train_loss: 0.0448, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 62, time: 395.14/205.69, train_loss: 0.0445, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 63, time: 396.30/205.69, train_loss: 0.0448, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 64, time: 399.40/205.69, train_loss: 0.0446, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 65, time: 391.13/205.69, train_loss: 0.0439, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 66, time: 397.40/205.69, train_loss: 0.0442, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 67, time: 402.83/205.69, train_loss: 0.0441, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 68, time: 393.55/205.69, train_loss: 0.0437, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 69, time: 394.18/205.69, train_loss: 0.0435, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 70, time: 397.60/205.69, train_loss: 0.0434, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 71, time: 394.26/205.69, train_loss: 0.0434, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 72, time: 401.19/205.69, train_loss: 0.0432, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 73, time: 395.08/205.69, train_loss: 0.0432, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 74, time: 395.56/205.69, train_loss: 0.0428, val_loss: 0.0211, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/24.95/0.92/0.51/0.46, best_val_epoch: 50 (0.10/24.95/0.92/0.51/0.46)
epoch: 75, time: 400.75/210.71, train_loss: 0.0429, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 76, time: 406.71/210.71, train_loss: 0.0428, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 77, time: 391.11/210.71, train_loss: 0.0424, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 78, time: 396.95/210.71, train_loss: 0.0424, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 79, time: 399.42/210.71, train_loss: 0.0428, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 80, time: 395.56/210.71, train_loss: 0.0423, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 81, time: 390.88/210.71, train_loss: 0.0422, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 82, time: 397.87/210.71, train_loss: 0.0420, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 83, time: 399.36/210.71, train_loss: 0.0421, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 84, time: 389.50/210.71, train_loss: 0.0419, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 85, time: 391.78/210.71, train_loss: 0.0420, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 86, time: 419.52/210.71, train_loss: 0.0416, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 87, time: 399.32/210.71, train_loss: 0.0416, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 88, time: 388.46/210.71, train_loss: 0.0414, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 89, time: 406.35/210.71, train_loss: 0.0418, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 90, time: 400.63/210.71, train_loss: 0.0417, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 91, time: 399.11/210.71, train_loss: 0.0415, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 92, time: 413.54/210.71, train_loss: 0.0411, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 93, time: 403.82/210.71, train_loss: 0.0411, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 94, time: 389.49/210.71, train_loss: 0.0409, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 95, time: 396.00/210.71, train_loss: 0.0409, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 96, time: 427.35/210.71, train_loss: 0.0413, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 97, time: 391.29/210.71, train_loss: 0.0408, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 98, time: 391.57/210.71, train_loss: 0.0407, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 99, time: 410.46/210.71, train_loss: 0.0406, val_loss: 0.0200, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/24.22/0.93/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 100, time: 391.54/209.52, train_loss: 0.0408, val_loss: 0.0207, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.47/0.88/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 101, time: 400.44/209.52, train_loss: 0.0409, val_loss: 0.0207, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.47/0.88/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 102, time: 428.61/209.52, train_loss: 0.0404, val_loss: 0.0207, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.47/0.88/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 103, time: 391.26/209.52, train_loss: 0.0402, val_loss: 0.0207, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.47/0.88/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 104, time: 389.73/209.52, train_loss: 0.0402, val_loss: 0.0207, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.47/0.88/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 105, time: 424.17/209.52, train_loss: 0.0404, val_loss: 0.0207, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.47/0.88/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 106, time: 391.73/209.52, train_loss: 0.0402, val_loss: 0.0207, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.47/0.88/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 107, time: 389.51/209.52, train_loss: 0.0401, val_loss: 0.0207, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.47/0.88/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 108, time: 406.35/209.52, train_loss: 0.0399, val_loss: 0.0207, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.47/0.88/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
epoch: 109, time: 396.59/209.52, train_loss: 0.0403, val_loss: 0.0207, F/AE/Dist_err/Rel_dist_err/SELD: 0.13/26.47/0.88/0.45/0.45, best_val_epoch: 75 (0.13/24.22/0.93/0.45/0.45)
