

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 33_cst-long-large-aug_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 10, 250, 64)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[1, 2, 2], t_pool_size[1, 1, 5]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 256

Dumping recording-wise val results in: results_audio/33_cst-long-large-aug_dev_split0_multiaccdoa_mic_gcc_20240507093025_val
epoch: 0, time: 116.74/1291.23, train_loss: 0.4779, val_loss: 0.4213, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/85.82/1.37/0.75/0.74, best_val_epoch: 0 (0.01/85.82/1.37/0.75/0.74)
epoch: 42, time: 108.32/95.45, train_loss: 0.0490, val_loss: 0.0311, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/21.67/0.80/0.45/0.44, best_val_epoch: 25 (0.02/21.67/0.80/0.45/0.44)
epoch: 43, time: 109.23/95.45, train_loss: 0.0489, val_loss: 0.0311, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/21.67/0.80/0.45/0.44, best_val_epoch: 25 (0.02/21.67/0.80/0.45/0.44)
epoch: 44, time: 107.63/95.45, train_loss: 0.0493, val_loss: 0.0311, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/21.67/0.80/0.45/0.44, best_val_epoch: 25 (0.02/21.67/0.80/0.45/0.44)
epoch: 45, time: 109.94/95.45, train_loss: 0.0478, val_loss: 0.0311, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/21.67/0.80/0.45/0.44, best_val_epoch: 25 (0.02/21.67/0.80/0.45/0.44)
epoch: 46, time: 107.60/95.45, train_loss: 0.0472, val_loss: 0.0311, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/21.67/0.80/0.45/0.44, best_val_epoch: 25 (0.02/21.67/0.80/0.45/0.44)
epoch: 47, time: 107.17/95.45, train_loss: 0.0468, val_loss: 0.0311, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/21.67/0.80/0.45/0.44, best_val_epoch: 25 (0.02/21.67/0.80/0.45/0.44)
epoch: 48, time: 105.44/95.45, train_loss: 0.0469, val_loss: 0.0311, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/21.67/0.80/0.45/0.44, best_val_epoch: 25 (0.02/21.67/0.80/0.45/0.44)
epoch: 49, time: 107.82/95.45, train_loss: 0.0469, val_loss: 0.0311, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/21.67/0.80/0.45/0.44, best_val_epoch: 25 (0.02/21.67/0.80/0.45/0.44)
epoch: 50, time: 107.49/113.66, train_loss: 0.0461, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 51, time: 107.18/113.66, train_loss: 0.0454, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 52, time: 108.62/113.66, train_loss: 0.0455, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 53, time: 106.34/113.66, train_loss: 0.0453, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 54, time: 106.88/113.66, train_loss: 0.0451, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 55, time: 108.01/113.66, train_loss: 0.0445, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 56, time: 108.74/113.66, train_loss: 0.0445, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 57, time: 110.96/113.66, train_loss: 0.0448, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 58, time: 108.22/113.66, train_loss: 0.0437, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 59, time: 108.53/113.66, train_loss: 0.0435, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 60, time: 107.92/113.66, train_loss: 0.0431, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 61, time: 108.62/113.66, train_loss: 0.0429, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 62, time: 106.70/113.66, train_loss: 0.0431, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 63, time: 107.57/113.66, train_loss: 0.0427, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 64, time: 107.71/113.66, train_loss: 0.0425, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 65, time: 108.23/113.66, train_loss: 0.0426, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 66, time: 108.14/113.66, train_loss: 0.0421, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 67, time: 107.76/113.66, train_loss: 0.0439, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 68, time: 107.49/113.66, train_loss: 0.0417, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 69, time: 107.76/113.66, train_loss: 0.0414, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 70, time: 108.00/113.66, train_loss: 0.0414, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 71, time: 107.44/113.66, train_loss: 0.0413, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 72, time: 107.81/113.66, train_loss: 0.0410, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 73, time: 107.77/113.66, train_loss: 0.0410, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 74, time: 108.20/113.66, train_loss: 0.0409, val_loss: 0.0264, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/32.71/0.85/0.41/0.44, best_val_epoch: 50 (0.08/32.71/0.85/0.41/0.44)
epoch: 75, time: 106.95/120.47, train_loss: 0.0408, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 76, time: 114.97/120.47, train_loss: 0.0409, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 77, time: 108.50/120.47, train_loss: 0.0406, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 78, time: 108.26/120.47, train_loss: 0.0403, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 79, time: 106.72/120.47, train_loss: 0.0404, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 80, time: 108.86/120.47, train_loss: 0.0403, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 81, time: 108.57/120.47, train_loss: 0.0400, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 82, time: 108.57/120.47, train_loss: 0.0399, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 83, time: 109.17/120.47, train_loss: 0.0397, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 84, time: 109.06/120.47, train_loss: 0.0395, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 85, time: 106.34/120.47, train_loss: 0.0397, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 86, time: 108.90/120.47, train_loss: 0.0405, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 87, time: 107.12/120.47, train_loss: 0.0397, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 88, time: 110.27/120.47, train_loss: 0.0391, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 89, time: 107.76/120.47, train_loss: 0.0390, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 90, time: 108.29/120.47, train_loss: 0.0388, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 91, time: 108.37/120.47, train_loss: 0.0390, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 92, time: 107.21/120.47, train_loss: 0.0388, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 93, time: 107.37/120.47, train_loss: 0.0388, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 94, time: 108.09/120.47, train_loss: 0.0386, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 95, time: 107.34/120.47, train_loss: 0.0389, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 96, time: 106.93/120.47, train_loss: 0.0386, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 97, time: 108.63/120.47, train_loss: 0.0384, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 98, time: 109.17/120.47, train_loss: 0.0383, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 99, time: 108.20/120.47, train_loss: 0.0381, val_loss: 0.0357, F/AE/Dist_err/Rel_dist_err/SELD: 0.08/37.65/0.85/0.41/0.45, best_val_epoch: 75 (0.08/37.65/0.85/0.41/0.45)
epoch: 100, time: 109.89/146.02, train_loss: 0.0384, val_loss: 0.0369, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.72/0.92/0.43/0.45, best_val_epoch: 100 (0.10/34.72/0.92/0.43/0.45)
epoch: 101, time: 125.11/146.02, train_loss: 0.0387, val_loss: 0.0369, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.72/0.92/0.43/0.45, best_val_epoch: 100 (0.10/34.72/0.92/0.43/0.45)
epoch: 102, time: 107.20/146.02, train_loss: 0.0379, val_loss: 0.0369, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.72/0.92/0.43/0.45, best_val_epoch: 100 (0.10/34.72/0.92/0.43/0.45)
epoch: 103, time: 108.59/146.02, train_loss: 0.0378, val_loss: 0.0369, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.72/0.92/0.43/0.45, best_val_epoch: 100 (0.10/34.72/0.92/0.43/0.45)
epoch: 104, time: 107.23/146.02, train_loss: 0.0379, val_loss: 0.0369, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.72/0.92/0.43/0.45, best_val_epoch: 100 (0.10/34.72/0.92/0.43/0.45)
epoch: 105, time: 107.66/146.02, train_loss: 0.0378, val_loss: 0.0369, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.72/0.92/0.43/0.45, best_val_epoch: 100 (0.10/34.72/0.92/0.43/0.45)
epoch: 106, time: 107.23/146.02, train_loss: 0.0378, val_loss: 0.0369, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.72/0.92/0.43/0.45, best_val_epoch: 100 (0.10/34.72/0.92/0.43/0.45)
epoch: 107, time: 107.28/146.02, train_loss: 0.0377, val_loss: 0.0369, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.72/0.92/0.43/0.45, best_val_epoch: 100 (0.10/34.72/0.92/0.43/0.45)
epoch: 108, time: 108.91/146.02, train_loss: 0.0377, val_loss: 0.0369, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.72/0.92/0.43/0.45, best_val_epoch: 100 (0.10/34.72/0.92/0.43/0.45)
epoch: 109, time: 107.86/146.02, train_loss: 0.0376, val_loss: 0.0369, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.72/0.92/0.43/0.45, best_val_epoch: 100 (0.10/34.72/0.92/0.43/0.45)
epoch: 110, time: 106.81/146.02, train_loss: 0.0376, val_loss: 0.0369, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/34.72/0.92/0.43/0.45, best_val_epoch: 100 (0.10/34.72/0.92/0.43/0.45)
