

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 6_seldnet-baseline-aug-sim-300_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 10, 250, 64)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/6_seldnet-baseline-aug-sim-300_dev_split0_multiaccdoa_mic_gcc_20240513200926_val
epoch: 0, time: 130.55/678.08, train_loss: 0.3192, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.01/76.42/1.68/0.92/0.77, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 28, time: 115.42/90.65, train_loss: 0.0831, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 29, time: 114.24/90.65, train_loss: 0.0823, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 30, time: 113.90/90.65, train_loss: 0.0808, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 31, time: 114.45/90.65, train_loss: 0.0798, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 32, time: 114.45/90.65, train_loss: 0.0785, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 33, time: 112.64/90.65, train_loss: 0.0775, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 34, time: 112.99/90.65, train_loss: 0.0773, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 35, time: 113.88/90.65, train_loss: 0.0763, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 36, time: 114.29/90.65, train_loss: 0.0759, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 37, time: 113.03/90.65, train_loss: 0.0748, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 38, time: 112.67/90.65, train_loss: 0.0738, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 39, time: 112.90/90.65, train_loss: 0.0732, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 40, time: 112.48/90.65, train_loss: 0.0726, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 41, time: 112.73/90.65, train_loss: 0.0719, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 42, time: 111.09/90.65, train_loss: 0.0713, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 43, time: 110.94/90.65, train_loss: 0.0708, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 44, time: 112.75/90.65, train_loss: 0.0703, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 45, time: 112.71/90.65, train_loss: 0.0699, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 46, time: 111.66/90.65, train_loss: 0.0694, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 47, time: 111.87/90.65, train_loss: 0.0688, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 48, time: 112.63/90.65, train_loss: 0.0679, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 49, time: 111.84/90.65, train_loss: 0.0676, val_loss: 0.1865, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 50, time: 112.93/90.77, train_loss: 0.0675, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 51, time: 112.25/90.77, train_loss: 0.0670, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 52, time: 112.63/90.77, train_loss: 0.0664, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 53, time: 112.54/90.77, train_loss: 0.0657, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 54, time: 112.13/90.77, train_loss: 0.0652, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 55, time: 112.70/90.77, train_loss: 0.0654, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 56, time: 112.79/90.77, train_loss: 0.0651, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 57, time: 112.86/90.77, train_loss: 0.0646, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 58, time: 112.86/90.77, train_loss: 0.0639, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 59, time: 113.12/90.77, train_loss: 0.0635, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 60, time: 112.91/90.77, train_loss: 0.0635, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 61, time: 112.86/90.77, train_loss: 0.0635, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 62, time: 112.45/90.77, train_loss: 0.0628, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 63, time: 112.72/90.77, train_loss: 0.0624, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 64, time: 109.33/90.77, train_loss: 0.0622, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 65, time: 110.37/90.77, train_loss: 0.0619, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 66, time: 112.49/90.77, train_loss: 0.0617, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 67, time: 112.93/90.77, train_loss: 0.0616, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 68, time: 113.27/90.77, train_loss: 0.0609, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 69, time: 113.09/90.77, train_loss: 0.0607, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 70, time: 112.76/90.77, train_loss: 0.0606, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 71, time: 113.03/90.77, train_loss: 0.0605, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 72, time: 113.24/90.77, train_loss: 0.0598, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 73, time: 113.04/90.77, train_loss: 0.0596, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 74, time: 113.10/90.77, train_loss: 0.0592, val_loss: 0.4463, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 75, time: 112.93/90.39, train_loss: 0.0594, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 76, time: 113.44/90.39, train_loss: 0.0589, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 77, time: 110.97/90.39, train_loss: 0.0591, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 78, time: 112.72/90.39, train_loss: 0.0587, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 79, time: 113.06/90.39, train_loss: 0.0581, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 80, time: 113.19/90.39, train_loss: 0.0582, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 81, time: 112.69/90.39, train_loss: 0.0579, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 82, time: 112.56/90.39, train_loss: 0.0578, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 83, time: 113.04/90.39, train_loss: 0.0576, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 84, time: 112.27/90.39, train_loss: 0.0573, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 85, time: 112.90/90.39, train_loss: 0.0571, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 86, time: 113.56/90.39, train_loss: 0.0572, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 87, time: 112.46/90.39, train_loss: 0.0568, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 88, time: 113.11/90.39, train_loss: 0.0564, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 89, time: 113.17/90.39, train_loss: 0.0561, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 90, time: 113.40/90.39, train_loss: 0.0564, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 91, time: 113.26/90.39, train_loss: 0.0558, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 92, time: 113.48/90.39, train_loss: 0.0555, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 93, time: 113.48/90.39, train_loss: 0.0558, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 94, time: 112.66/90.39, train_loss: 0.0556, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 95, time: 113.02/90.39, train_loss: 0.0551, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 96, time: 113.25/90.39, train_loss: 0.0549, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 97, time: 112.92/90.39, train_loss: 0.0550, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 98, time: 112.70/90.39, train_loss: 0.0546, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 99, time: 113.12/90.39, train_loss: 0.0545, val_loss: 0.2698, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 100, time: 112.49/90.47, train_loss: 0.0545, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 101, time: 113.66/90.47, train_loss: 0.0542, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 102, time: 113.21/90.47, train_loss: 0.0541, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 103, time: 113.34/90.47, train_loss: 0.0537, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 104, time: 112.77/90.47, train_loss: 0.0536, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 105, time: 113.05/90.47, train_loss: 0.0533, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 106, time: 112.83/90.47, train_loss: 0.0534, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 107, time: 113.53/90.47, train_loss: 0.0530, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 108, time: 112.62/90.47, train_loss: 0.0534, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 109, time: 113.32/90.47, train_loss: 0.0529, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 110, time: 112.33/90.47, train_loss: 0.0527, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 111, time: 110.83/90.47, train_loss: 0.0526, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 112, time: 112.94/90.47, train_loss: 0.0525, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
epoch: 113, time: 111.98/90.47, train_loss: 0.0523, val_loss: 0.4006, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/nan/nan/nan/nan, best_val_epoch: 0 (0.01/76.42/1.68/0.92/0.77)
