

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 33_cst-long_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 10, 250, 64)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[1, 2, 2], t_pool_size[1, 1, 5]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/33_cst-long_dev_split0_multiaccdoa_mic_gcc_20240506192353_val
epoch: 0, time: 15.19/253.01, train_loss: 0.4044, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 11, time: 13.00/253.01, train_loss: 0.1044, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 12, time: 12.96/253.01, train_loss: 0.1021, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 13, time: 12.92/253.01, train_loss: 0.0999, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 14, time: 13.17/253.01, train_loss: 0.0977, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 15, time: 13.01/253.01, train_loss: 0.0992, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 16, time: 13.01/253.01, train_loss: 0.0979, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 17, time: 12.94/253.01, train_loss: 0.0933, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 18, time: 13.10/253.01, train_loss: 0.0929, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 19, time: 13.19/253.01, train_loss: 0.0920, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 20, time: 13.08/253.01, train_loss: 0.0905, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 21, time: 13.00/253.01, train_loss: 0.0927, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 22, time: 13.14/253.01, train_loss: 0.0915, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 23, time: 13.01/253.01, train_loss: 0.0895, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 24, time: 13.05/253.01, train_loss: 0.0885, val_loss: 0.1171, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/73.09/1.07/0.52/0.64, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 25, time: 13.08/93.29, train_loss: 0.0908, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 26, time: 13.07/93.29, train_loss: 0.0924, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 27, time: 12.86/93.29, train_loss: 0.0936, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 28, time: 13.27/93.29, train_loss: 0.0894, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 29, time: 13.03/93.29, train_loss: 0.0894, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 30, time: 13.00/93.29, train_loss: 0.0888, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 31, time: 13.01/93.29, train_loss: 0.0876, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 32, time: 13.16/93.29, train_loss: 0.0863, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 33, time: 13.10/93.29, train_loss: 0.0871, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 34, time: 13.22/93.29, train_loss: 0.0853, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 35, time: 13.14/93.29, train_loss: 0.0826, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 36, time: 13.11/93.29, train_loss: 0.0830, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 37, time: 13.14/93.29, train_loss: 0.0806, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 38, time: 13.12/93.29, train_loss: 0.0797, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 39, time: 13.13/93.29, train_loss: 0.0772, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 40, time: 13.17/93.29, train_loss: 0.0771, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 41, time: 13.12/93.29, train_loss: 0.0780, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 42, time: 13.25/93.29, train_loss: 0.0767, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 43, time: 13.03/93.29, train_loss: 0.0754, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 44, time: 13.30/93.29, train_loss: 0.0755, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 45, time: 13.05/93.29, train_loss: 0.0749, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 46, time: 13.10/93.29, train_loss: 0.0733, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 47, time: 13.08/93.29, train_loss: 0.0716, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 48, time: 12.94/93.29, train_loss: 0.0711, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 49, time: 13.00/93.29, train_loss: 0.0710, val_loss: 0.0429, F/AE/Dist_err/Rel_dist_err/SELD: 0.00/38.18/1.52/0.94/0.71, best_val_epoch: 0 (0.00/73.09/1.07/0.52/0.64)
epoch: 50, time: 13.30/97.80, train_loss: 0.0661, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 51, time: 13.01/97.80, train_loss: 0.0708, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 52, time: 13.33/97.80, train_loss: 0.0698, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 53, time: 13.30/97.80, train_loss: 0.0703, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 54, time: 13.05/97.80, train_loss: 0.0689, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 55, time: 13.09/97.80, train_loss: 0.0680, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 56, time: 13.14/97.80, train_loss: 0.0660, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 57, time: 13.24/97.80, train_loss: 0.0663, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 58, time: 13.32/97.80, train_loss: 0.0656, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 59, time: 13.37/97.80, train_loss: 0.0642, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 60, time: 13.15/97.80, train_loss: 0.0635, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 61, time: 13.09/97.80, train_loss: 0.0619, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 62, time: 13.05/97.80, train_loss: 0.0626, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 63, time: 13.24/97.80, train_loss: 0.0634, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 64, time: 13.03/97.80, train_loss: 0.0622, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 65, time: 13.09/97.80, train_loss: 0.0617, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 66, time: 13.06/97.80, train_loss: 0.0595, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 67, time: 13.09/97.80, train_loss: 0.0609, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 68, time: 13.03/97.80, train_loss: 0.0610, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 69, time: 13.20/97.80, train_loss: 0.0597, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 70, time: 13.16/97.80, train_loss: 0.0584, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 71, time: 13.20/97.80, train_loss: 0.0575, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 72, time: 13.28/97.80, train_loss: 0.0596, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 73, time: 13.21/97.80, train_loss: 0.0592, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 74, time: 13.19/97.80, train_loss: 0.0569, val_loss: 0.0453, F/AE/Dist_err/Rel_dist_err/SELD: 0.02/39.01/1.01/0.49/0.55, best_val_epoch: 50 (0.02/39.01/1.01/0.49/0.55)
epoch: 75, time: 13.21/106.24, train_loss: 0.0567, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 76, time: 13.15/106.24, train_loss: 0.0553, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 77, time: 13.05/106.24, train_loss: 0.0553, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 78, time: 13.23/106.24, train_loss: 0.0531, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 79, time: 13.04/106.24, train_loss: 0.0544, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 80, time: 13.22/106.24, train_loss: 0.0541, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 81, time: 13.02/106.24, train_loss: 0.0545, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 82, time: 12.91/106.24, train_loss: 0.0549, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 83, time: 13.13/106.24, train_loss: 0.0544, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 84, time: 13.07/106.24, train_loss: 0.0531, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 85, time: 13.56/106.24, train_loss: 0.0524, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 86, time: 13.06/106.24, train_loss: 0.0532, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 87, time: 13.30/106.24, train_loss: 0.0591, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 88, time: 13.19/106.24, train_loss: 0.0572, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 89, time: 13.42/106.24, train_loss: 0.0532, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 90, time: 13.08/106.24, train_loss: 0.0524, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 91, time: 13.14/106.24, train_loss: 0.0522, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 92, time: 13.03/106.24, train_loss: 0.0529, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 93, time: 13.11/106.24, train_loss: 0.0516, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 94, time: 12.87/106.24, train_loss: 0.0512, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 95, time: 13.35/106.24, train_loss: 0.0509, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 96, time: 13.13/106.24, train_loss: 0.0512, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 97, time: 13.06/106.24, train_loss: 0.0512, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 98, time: 13.22/106.24, train_loss: 0.0510, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 99, time: 13.15/106.24, train_loss: 0.0523, val_loss: 0.0324, F/AE/Dist_err/Rel_dist_err/SELD: 0.05/33.63/0.89/0.43/0.49, best_val_epoch: 75 (0.05/33.63/0.89/0.43/0.49)
epoch: 100, time: 13.19/110.30, train_loss: 0.0543, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/32.38/0.80/0.41/0.47, best_val_epoch: 100 (0.06/32.38/0.80/0.41/0.47)
epoch: 101, time: 13.20/110.30, train_loss: 0.0512, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/32.38/0.80/0.41/0.47, best_val_epoch: 100 (0.06/32.38/0.80/0.41/0.47)
epoch: 102, time: 12.99/110.30, train_loss: 0.0514, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/32.38/0.80/0.41/0.47, best_val_epoch: 100 (0.06/32.38/0.80/0.41/0.47)
epoch: 103, time: 12.95/110.30, train_loss: 0.0499, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/32.38/0.80/0.41/0.47, best_val_epoch: 100 (0.06/32.38/0.80/0.41/0.47)
epoch: 104, time: 13.06/110.30, train_loss: 0.0504, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/32.38/0.80/0.41/0.47, best_val_epoch: 100 (0.06/32.38/0.80/0.41/0.47)
epoch: 105, time: 13.12/110.30, train_loss: 0.0495, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/32.38/0.80/0.41/0.47, best_val_epoch: 100 (0.06/32.38/0.80/0.41/0.47)
epoch: 106, time: 12.69/110.30, train_loss: 0.0489, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/32.38/0.80/0.41/0.47, best_val_epoch: 100 (0.06/32.38/0.80/0.41/0.47)
epoch: 107, time: 12.87/110.30, train_loss: 0.0561, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/32.38/0.80/0.41/0.47, best_val_epoch: 100 (0.06/32.38/0.80/0.41/0.47)
epoch: 108, time: 12.86/110.30, train_loss: 0.0538, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/32.38/0.80/0.41/0.47, best_val_epoch: 100 (0.06/32.38/0.80/0.41/0.47)
epoch: 109, time: 12.84/110.30, train_loss: 0.0516, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/32.38/0.80/0.41/0.47, best_val_epoch: 100 (0.06/32.38/0.80/0.41/0.47)
epoch: 110, time: 12.87/110.30, train_loss: 0.0500, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/32.38/0.80/0.41/0.47, best_val_epoch: 100 (0.06/32.38/0.80/0.41/0.47)
epoch: 111, time: 12.99/110.30, train_loss: 0.0505, val_loss: 0.0274, F/AE/Dist_err/Rel_dist_err/SELD: 0.06/32.38/0.80/0.41/0.47, best_val_epoch: 100 (0.06/32.38/0.80/0.41/0.47)
